year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month
2001,2,39,1.09041057367829,19.88418225653859,30.205236976226082,18.68531003937008,77.91408886389202,4.030511811023621,210.55940427869498,58204000,131.1533322581
2001,3,39,1.067754635509271,18.991427252241387,30.19312801924044,18.300511176022354,76.33667767335535,3.8295021590043175,208.45477156895655,58204000,139.2602
2001,4,39,1.1161417322834646,17.643096204514706,28.672577084668518,16.861141732283464,73.61220472440945,3.2892388451443564,66.11396374401072,58204000,160.4662580645
2001,5,39,1.1649098298196596,14.397702448470481,23.592456808925583,11.72187579375159,77.8511557023114,2.1384620269240537,77.00277718436229,58204000,177.8811333333
2001,6,39,1.1028543307086616,13.126148258919034,23.56063519191056,11.470452755905512,77.96916010498688,1.9363517060367452,16.01306192205569,58204000,182.6401612903
2001,7,39,1.078232156464313,11.863504489666532,24.08931783255577,12.49717424434849,76.23825247650495,2.109569469138938,26.199758903775113,58204000,180.7643548387
2001,8,39,1.037750825501651,13.32886548917725,25.730406378565373,15.323466471932946,72.90449580899161,2.7204406908813814,34.03805658131654,58204000,145.4747333333
2001,9,39,1.358267716535433,14.164886420280567,24.802819910275584,15.545541338582677,76.000656167979,3.005610236220472,67.90787987914666,58204000,162.9372903226
2001,10,39,1.4920942341884684,15.452550116807133,27.322291211555292,19.3367760985522,73.25374650749302,3.963646177292354,216.72223578600418,58204000,156.10741
2001,11,39,1.3877952755905512,17.605639820551165,27.95342875453963,18.168887795275594,76.90616797900262,3.9081036745406816,178.58134708700823,58204000,171.3032387097
2001,12,39,1.3877952755905514,17.982475484284446,27.583057108006976,17.586020447040895,78.66078232156464,3.786163322326644,246.62827692495495,58204000,204.8041935484
2002,1,39,1.2368237236474473,18.82700139892909,28.51716961498439,17.306051562103125,79.21323342646684,3.7807975615951226,301.5959273049104,58204000,223.0197142857
2002,2,39,1.3361220472440944,18.295007171849726,27.329020050660723,16.643184055118112,80.74732845894263,3.491282339707536,159.35640278328805,58204000,160.5252258065
2002,3,39,1.0915671831343663,19.190240574456794,30.596198771974557,19.225295275590554,75.20320040640081,4.0276225552451095,145.00164036988429,58204000,109.2235966667
2002,4,39,1.25492125984252,18.233853165278077,29.035462508011108,16.854596456692917,74.85892388451443,3.3711286089238843,45.658169804986706,58204000,135.0464290323
2002,5,39,1.264446278892558,15.453032506150464,25.269655642921627,12.441433832867666,78.81318262636525,2.2862268224536444,73.06817835016935,58204000,156.9869
2002,6,39,1.140255905511811,14.395285907569606,25.59702342804244,12.096181102362205,75.37729658792651,2.1504593175853017,1.5604495376445506,58204000,149.0663225806
2002,7,39,1.3520764541529084,11.827290832535095,22.84854352874696,11.840957581915164,76.6510033020066,2.0744856489712973,19.69359416486097,58204000,141.384
2002,8,39,1.2244411988823978,14.861347520174212,27.325185547615273,14.978889382778767,72.32346964693929,2.9127825755651506,34.553056428724005,58204000,167.9856666667
2002,9,39,1.5255905511811025,13.326390372427543,24.94523962116357,15.12009842519685,74.18307086614172,3.076837270341207,75.06637775811026,58204000,146.5503483871
2002,10,39,1.4273241046482095,17.52013975508404,30.982799374272112,18.780638811277626,67.5228600457201,4.297974345948692,88.74649037141027,58204000,131.8846166667
2002,11,39,1.642716535433071,17.53621021149327,28.568041016876734,18.640147637795277,74.48818897637796,4.132447506561679,126.0753959776604,58204000,140.9151129032
2002,12,39,1.4578041656083311,18.79950520635927,29.789230313346337,18.348650622301246,75.28892557785116,4.146494792989586,144.62225714896084,58204000,189.0996516129
2003,1,39,1.1649098298196596,18.958831515184926,28.083570508093807,15.949279273558549,80.64516129032258,3.4877444754889506,308.93982512894064,58204000,145.7589678571
2003,2,39,1.2754850956130483,20.465559862056338,31.942045350505083,22.423129921259846,70.99971878515186,4.9330357142857135,118.39674825281529,58204000,126.2167645161
2003,3,39,1.2696850393700787,18.619229417480412,28.24903005285609,15.550228600457203,77.8003556007112,3.342868935737871,128.1268120365001,58204000,85.67726
2003,4,39,1.0846456692913387,17.01267535426903,27.225592822046572,14.811161417322836,76.5977690288714,2.8870406824146975,35.40623950926237,58204000,72.898083871
2003,5,39,1.3725552451104903,13.347196284223802,24.206745181275025,13.547374269748541,74.93649987299975,2.4199580899161797,29.179891354106257,58204000,96.15956
2003,6,39,1.1934055118110236,13.919817702770064,25.477248451185645,12.865905511811025,75.99737532808399,2.2097440944881885,22.495193334757506,58204000,173.8208709677
2003,7,39,1.1768161036322073,12.352027068933436,24.222388378551592,12.789811404622812,71.61544323088646,2.2532067564135128,32.55142368846703,58204000,144.567483871
2003,8,39,1.3058801117602237,11.311478798988361,23.066032209825583,13.568910337820677,72.19329438658878,2.4690754381508757,17.443044831690408,58204000,127.39139
2003,9,39,1.7288385826771655,14.027522609129102,25.550167343160293,15.634557086614175,72.73622047244093,3.2747375328083987,27.26065858943449,58204000,132.5318741935
2003,10,39,1.8645224790449582,15.808760190474878,27.209136454162675,17.20977266954534,73.81572263144525,3.774606299212598,144.89864040040283,58204000,104.4076533333
2003,11,39,1.9055118110236222,16.972370576087734,27.448550879441715,17.45545275590551,76.45669291338584,3.879954068241469,128.1388286996063,58204000,94.0278
2003,12,39,1.7354584709169418,18.629015029873685,28.79785130003928,18.22450152400305,77.8765557531115,4.063119126238252,132.98669392986844,58204000,126.1239
2004,1,39,1.4616141732283467,18.119267319500246,27.08026958673016,16.828457581915167,80.58166116332232,3.59505969011938,183.4772789696951,58204000,190.994462069
2004,2,39,1.3572495248438772,17.657183478331334,27.273239581875373,17.94151846320934,80.11811023622047,3.7088650556611453,243.7580111087374,58204000,142.4616354839
2004,3,39,1.2720662941325884,17.10673208784999,27.084542178056797,17.11982791465583,79.5783591567183,3.403130556261112,97.92550431836908,58204000,128.6669433333
2004,4,39,1.4370078740157481,17.56277148757388,26.99658192693869,14.083326771653546,81.11220472440945,2.8209317585301834,116.25434888760033,58204000,96.0283129032
2004,5,39,1.3577914655829313,13.769631523454459,22.484753051112598,10.98711582423165,82.69939039878079,1.9477711455422908,112.51029999694812,58204000,108.3448333333
2004,6,39,1.0654527559055118,12.077832372000284,22.640532649718722,11.00573818897638,80.23622047244095,1.7845144356955378,84.61619159520245,58204000,96.6018516129
2004,7,39,1.2854013208026416,11.902095637132954,21.602600767688184,11.522983870967742,80.74041148082296,1.8792545085090167,86.50109103671376,58204000,65.4639258065
2004,8,39,1.148241046482093,12.287111245873849,24.790987588811326,15.769389763779529,73.8284226568453,2.7369507239014474,1.500366222113669,58204000,58.21546
2004,9,39,1.4256889763779528,15.764580217902157,28.948515274513994,17.71595472440945,69.63582677165354,3.7477362204724405,56.90061647389142,58204000,80.7559032258
2004,10,39,1.49495173990348,15.369027847647663,25.278407563864903,15.153711582423165,77.66700533401067,3.165386080772161,135.18402661214023,58204000,103.0787866667
2004,11,39,1.453740157480315,16.968382824182868,27.153955707469912,18.137470472440945,75.26902887139107,3.8727034120734904,167.69081698049865,58204000,114.9501709677
2004,12,39,1.3530289560579123,17.505530249257465,27.613516549400117,18.14469138938278,78.60045720091439,3.8369316738633468,150.17567217017114,58204000,193.7680677419
2005,1,39,1.2854013208026418,19.427369393085293,27.676364989559715,16.130435610871224,82.09931419862839,3.493110236220472,252.51472518082213,58204000,175.1951857143
2005,2,39,1.3656496062992127,17.84897915585803,28.60560930204169,20.24495570866142,75.0632733408324,4.184969066366703,126.84274575029752,58204000,150.4166806452
2005,3,39,1.149193548387097,18.842231119625666,28.252200039969402,15.775723901447805,78.31153162306325,3.328422656845313,161.08680227057707,58204000,132.7036766667
2005,4,39,1.1141732283464567,18.052125614185,27.933561204870756,15.370127952755906,77.4770341207349,3.064895013123359,41.88322092349005,58204000,122.2530096774
2005,5,39,0.8548704597409195,14.702296862401885,25.49692993639352,13.299076073152147,76.98755397510794,2.2593980187960376,88.55594042786943,58204000,110.1332466667
2005,6,39,0.7667322834645669,13.598732464573096,24.49327066866054,12.29384842519685,78.3005249343832,1.9325131233595798,29.004791405987696,58204000,99.5304032258
2005,7,39,1.0620396240792482,12.219749019715941,22.66420188683146,12.163998602997207,76.66370332740665,1.9873952247904494,20.01289407025353,58204000,111.5264645161
2005,8,39,0.9939357378714757,13.36339078360703,26.51732122306372,15.851733553467106,69.11036322072644,2.8599504699009395,15.602778710287765,58204000,142.03162
2005,9,39,1.157972440944882,14.608488214768924,24.202449619027274,13.316220472440946,79.37992125984252,2.625590551181102,114.8724326303903,58204000,138.597216129
2005,10,39,1.0510858521717044,17.49850114739751,27.661066356099813,15.073901447802896,78.3750317500635,3.2190436880873756,168.3465834528641,58204000,147.18227
2005,11,39,1.3686023622047245,16.615965249590545,26.80616677348145,17.853405511811026,76.71916010498688,3.7276902887139105,112.04680013428143,58204000,160.3496354839
2005,12,39,1.348742697485395,17.156073626396346,27.447298964241167,18.45759779019558,77.97815595631191,3.8637604775209544,153.8596377452925,58204000,146.3286967742
2006,1,39,0.91249682499365,19.370516363335653,29.61832666028075,19.393783337566678,75.69532639065278,4.154337058674117,179.70061342204042,58204000,297.9545714286
2006,2,39,1.0761740719910011,19.781029694509723,29.180730613116854,16.957357283464567,79.77010686164229,3.665389482564679,292.96281319620346,58204000,198.6422903226
2006,3,39,1.0382270764541528,19.02002604902454,28.979780995238126,17.09449136398273,80.48958597917195,3.515811531623063,211.14822077089752,58204000,160.6219333333
2006,4,39,1.1382874015748032,16.31083101901303,26.472619810581783,15.269330708661418,77.64107611548556,2.8930118110236216,27.001441999572712,58204000,157.5109032258
2006,5,39,0.9296418592837185,12.756544989697542,22.81339801944718,12.523777622555247,77.09232918465837,2.067881635763271,21.806810205389553,58204000,171.8847333333
2006,6,39,1.00246062992126,12.151107313252155,23.429680267749056,12.258503937007877,76.08595800524934,1.9457349081364828,9.482863856929214,58204000,173.6158709677
2006,7,39,0.7643827787655575,11.837834485325025,24.723177429691752,13.18506159512319,73.95542291084581,2.073660147320294,65.6350138859218,58204000,140.0901322581
2006,8,39,1.1925323850647702,13.384684827476898,25.644885639269248,15.267726060452123,69.85648971297942,2.824453898907797,7.261497848445053,58204000,160.4144
2006,9,39,1.4473425196850394,13.922203232927437,25.232571387880082,16.022037401574806,73.93044619422572,3.0990157480314955,68.8760795922727,58204000,164.6391612903
2006,10,39,1.419704089408179,16.511463638180427,26.61931211279641,16.787919100838202,78.5750571501143,3.4691706883413764,110.56188390758993,58204000,141.0758666667
2006,11,39,1.4173228346456692,17.045075838496047,26.94025493128249,17.427962598425196,76.41732283464566,3.682480314960629,152.78500473036894,58204000,139.7663032258
2006,12,39,1.6059182118364237,19.26060050581968,28.695998235833258,17.508743967487938,80.51816103632207,3.8385826771653537,247.13641010773034,58204000,196.4804516129
2007,1,39,1.4416116332232665,19.708533467483512,27.547635947653866,15.81752921005842,80.55943611887224,3.4910464820929636,230.8641315958128,58204000,139.3252857143
2007,2,39,1.4394685039370079,19.354838709677416,29.99481185338908,20.397834645669292,74.31805399325086,4.406144544431945,133.2853938413648,58204000,125.2979806452
2007,3,39,1.2320612141224283,19.183900600230167,30.663733280040795,19.46979298958598,72.11074422148845,4.160528321056642,161.82153538621168,58204000,166.6250666667
2007,4,39,1.3021653543307088,18.11550238553016,27.349640390230007,14.558513779527559,78.63845144356955,2.9471784776902883,64.36811426129947,58204000,147.6098387097
2007,5,39,1.2577787655575312,13.48815734162124,23.115098097318604,12.50730886461773,78.05435610871221,2.186753873507747,49.56873531296728,58204000,164.5568
2007,6,39,1.0034448818897637,12.855479598376416,24.64423556220181,13.23375,73.58267716535433,2.126148293963254,31.131740775780486,58204000,190.4270967742
2007,7,39,1.2068199136398272,11.685468365595993,22.12778493704819,11.590125730251462,75.06985013970028,1.951073152146304,122.82059694204531,58204000,149.2202903226
2007,8,39,1.2506350012700027,12.92586364920647,25.458063137873765,15.953079756159513,69.18973837947675,2.879762509525019,0.5218665120395367,58204000,163.9284333333
2007,9,39,1.3548228346456694,15.039094210638753,27.974934130883714,17.463307086614176,67.23753280839895,3.59760498687664,13.664662617877738,58204000,187.9588709677
2007,10,39,1.4301816103632208,16.748041154702264,28.436610594648236,18.30304483108966,72.00914401828804,3.9475488950977895,101.19232001709037,58204000,141.7027133333
2007,11,39,1.8125000000000002,16.778110090436517,26.092644021932635,17.34287401574803,77.22440944881889,3.703379265091863,170.7481994079409,58204000,111.0980225806
2007,12,39,1.468757937515875,18.505867921797797,28.674704191963393,18.960528321056646,74.46024892049783,4.189008128016255,151.11125522629473,58204000,148.0971774194
2008,1,39,1.6749745999491998,18.390370130451863,26.926456298971132,16.243183261366525,79.36563373126747,3.5847409194818387,250.05645924253056,58204000,218.8980689655
2008,2,39,1.4626323649199022,18.839217968456488,28.3871336068774,17.543385147977194,79.09991854466467,3.7763711648112945,165.1741843928342,58204000,205.7776129032
2008,3,39,1.3630302260604523,18.405668763911766,27.450055474774484,16.192510160020323,78.8766827533655,3.393637287274574,151.29665517136138,58204000,173.5745333333
2008,4,39,1.107775590551181,17.176173182368437,26.132379121270386,13.21542322834646,79.7998687664042,2.5927493438320206,148.93108920560317,58204000,123.6057096774
2008,5,39,1.2754000508001018,13.23514413104451,22.91855889629318,12.498441071882144,76.15570231140461,2.1574485648971296,61.19228186895347,58204000,140.6351333333
2008,6,39,1.2928149606299213,12.962508011108739,22.548244677063305,10.72298228346457,79.83267716535434,1.8668307086614169,69.44257942442087,58204000,85.0406258065
2008,7,39,0.9591694183388366,11.29866102500844,24.171599671975248,14.728057531115066,69.79616459232918,2.3023241046482092,0.7398831141086851,58204000,115.3450387097
2008,8,39,1.22253619507239,14.130803316082172,25.156638711055674,14.245396240792482,73.39027178054357,2.685769621539243,80.79317606128113,58204000,155.5745666667
2008,9,39,1.6412401574803153,13.737235633411665,23.95649077832372,15.914694881889764,73.06102362204723,3.1297244094488184,42.034287545396246,58204000,123.6648387097
